mercado-pago;2020;10;emergencial_mercado_pago;3
mercado-pago;2020;10;fazer_compra_mercado;3
mercado-pago;2020;10;fiz_pagamento_boleto;3
mercado-pago;2020;10;contato_mercado_livre;3
mercado-pago;2020;10;entrar_contato_empresa;3
mercado-pago;2020;10;pagamento_mercado_crédito;3
mercado-pago;2020;10;ter_acesso_dinheiro;3
mercado-pago;2020;10;reais_conta_mercado;3
mercado-pago;2020;10;mercado_pago_resolver;3
mercado-pago;2020;10;mercado_pago_tá;3
mercado-pago;2020;10;uso_mercado_livre;3
mercado-pago;2020;10;diz_10_sanções;3
mercado-pago;2020;10;10_sanções_prejuízo;3
mercado-pago;2020;10;sanções_prejuízo_outras;3
mercado-pago;2020;10;lado_nome_usuário;3
mercado-pago;2020;10;nome_usuário_mercado;3
mercado-pago;2020;10;usuário_mercado_livre;3
mercado-pago;2020;10;usuário_tornese_certificado;3
mercado-pago;2020;10;outra_forma_pagamento;3
mercado-pago;2020;10;mercado_pago_porque;3
mercado-pago;2020;10;conta_mercado_livre;3
mercado-pago;2020;10;entrei_contato_disseram;3
mercado-pago;2020;10;venho_tentando_pagar;3
mercado-pago;2020;10;outro_meio_pagamento;3
mercado-pago;2020;10;sinto_editado_reclame;3
mercado-pago;2020;10;algum_tempo_entrar;3
mercado-pago;2020;10;tempo_entrar_contato;3
mercado-pago;2020;10;preciso_informações_detalhadas;3
mercado-pago;2020;10;informações_detalhadas_exatamente;3
mercado-pago;2020;10;detalhadas_exatamente_feito;3
mercado-pago;2020;10;exatamente_feito_saber;3
mercado-pago;2020;10;opção_mercado_crédito;3
mercado-pago;2020;10;consigo_usar_mercado;3
mercado-pago;2020;10;usar_mercado_pago;3
mercado-pago;2020;10;via_cartão_crédito;3
mercado-pago;2020;10;mercado_pago_suspendeu;3
mercado-pago;2020;10;pago_suspendeu_conta;3
mercado-pago;2020;10;entrei_contato_empresa;3
mercado-pago;2020;10;preciso_desse_dinheiro;3
mercado-pago;2020;10;cartão_mercado_pago;3
mercado-pago;2020;10;acesso_indevido_conta;3
mercado-pago;2020;10;dinheiro_simplesmente_sumiu;2
mercado-pago;2020;10;consigo_alterar_data;2
mercado-pago;2020;10;dinheiro_entrou_conta;2
mercado-pago;2020;10;mercado_livre_10;2
mercado-pago;2020;10;livre_10_anos;2
mercado-pago;2020;10;cartão_débito_físico;2
mercado-pago;2020;10;faço_muitas_compras;2
mercado-pago;2020;10;mercado_pago_vai;2
mercado-pago;2020;10;fazer_confirmação_número;2
mercado-pago;2020;10;confirmação_número_antigo;2
mercado-pago;2020;10;mercado_pago_tentei;2
mercado-pago;2020;10;nenhum_meio_comunicação;2
mercado-pago;2020;10;mercado_pago_site;2
mercado-pago;2020;10;ola_boa_tarde;2
mercado-pago;2020;10;2_dias_úteis;2
mercado-pago;2020;10;creditado_conta_mercado;2
mercado-pago;2020;10;boleto_valor_r;2
mercado-pago;2020;10;pagamento_mercado_pago;2
mercado-pago;2020;10;transferência_valor_conta;2
mercado-pago;2020;10;mercado_pago_consta;2
mercado-pago;2020;10;reclame_aqui_tudo;2
mercado-pago;2020;10;fiz_algumas_compras;2
mercado-pago;2020;10;voltar_usar_app;2
mercado-pago;2020;10;aumento_limite_mercado;2
mercado-pago;2020;10;pra_validar_identidade;2
mercado-pago;2020;10;mercado_pago_so;2
mercado-pago;2020;10;mercado_pago_recusado;2
mercado-pago;2020;10;enviar_dinheiro_conta;2
mercado-pago;2020;10;realizei_pagamento_boleto;2
mercado-pago;2020;10;problema_plataforma_mercado;2
mercado-pago;2020;10;disponível_conta_mercado;2
mercado-pago;2020;10;mercado_pago_envio;2
mercado-pago;2020;10;2_dias_uteis;2
mercado-pago;2020;10;contas_mercado_pago;2
mercado-pago;2020;10;mercado_pago_simplesmente;2
mercado-pago;2020;10;pouco_1_mês;2
mercado-pago;2020;10;junto_mercado_pago;2
mercado-pago;2020;10;varias_vezes_nao;2
mercado-pago;2020;10;mercado_livre_recebi;2
mercado-pago;2020;10;nessa_conta_mercado;2
mercado-pago;2020;10;consigo_transferir_dinheiro;2
mercado-pago;2020;10;tá_brincadeira_comigo;2
mercado-pago;2020;10;pedem_pra_confirmar;2
mercado-pago;2020;10;pra_confirmar_identidade;2
mercado-pago;2020;10;dinheiro_guardado_conta;2
mercado-pago;2020;10;guardado_conta_mercadopago;2
mercado-pago;2020;10;conta_mercadopago_disponibilizado;2
mercado-pago;2020;10;mercadopago_disponibilizado_mim;2
mercado-pago;2020;10;disponibilizado_mim_valor;2
mercado-pago;2020;10;mim_valor_200;2
mercado-pago;2020;10;valor_200_reais;2
mercado-pago;2020;10;200_reais_mercado;2
mercado-pago;2020;10;crédito_pois_bem;2
mercado-pago;2020;10;bem_dia_24092020;2
mercado-pago;2020;10;dia_24092020_reteram;2
mercado-pago;2020;10;24092020_reteram_parte;2
mercado-pago;2020;10;reteram_parte_valor;2
mercado-pago;2020;10;parte_valor_nenhuma;2
mercado-pago;2020;10;valor_nenhuma_justificativa;2
mercado-pago;2020;10;nenhuma_justificativa_dia;2
mercado-pago;2020;10;justificativa_dia_25092020;2
mercado-pago;2020;10;dia_25092020_fizeram;2
mercado-pago;2020;10;25092020_fizeram_compra;2
mercado-pago;2020;10;fizeram_compra_noi;2
mercado-pago;2020;10;compra_noi_mercado;2
mercado-pago;2020;10;noi_mercado_credito;2
mercado-pago;2020;10;mercado_credito_valor;2
mercado-pago;2020;10;credito_valor_190;2
mercado-pago;2020;10;valor_190_reais;2
mercado-pago;2020;10;190_reais_traduzindo;2
mercado-pago;2020;10;reais_traduzindo_tendo;2
mercado-pago;2020;10;traduzindo_tendo_prejuízo;2
mercado-pago;2020;10;tendo_prejuízo_1300;2
mercado-pago;2020;10;prejuízo_1300_reais;2
mercado-pago;2020;10;1300_reais_dinheiro;2
mercado-pago;2020;10;reais_dinheiro_retido;2
mercado-pago;2020;10;dinheiro_retido_dinheiro;2
mercado-pago;2020;10;retido_dinheiro_gasto;2
mercado-pago;2020;10;dinheiro_gasto_mercadocredito;2
mercado-pago;2020;10;gasto_mercadocredito_entrei;2
mercado-pago;2020;10;mercadocredito_entrei_contato;2
mercado-pago;2020;10;entrei_contato_app;2
mercado-pago;2020;10;contato_app_falaram;2
mercado-pago;2020;10;app_falaram_48h;2
mercado-pago;2020;10;falaram_48h_estariam;2
mercado-pago;2020;10;48h_estariam_dando;2
mercado-pago;2020;10;estariam_dando_retorno;2
mercado-pago;2020;10;dando_retorno_blqueuearam;2
mercado-pago;2020;10;retorno_blqueuearam_conta;2
mercado-pago;2020;10;blqueuearam_conta_agora;2
mercado-pago;2020;10;conta_agora_resolveram;2
mercado-pago;2020;10;agora_resolveram_nada;2
mercado-pago;2020;10;resolveram_nada_traduzindo;2
mercado-pago;2020;10;nada_traduzindo_editado;2
mercado-pago;2020;10;traduzindo_editado_reclame;2
mercado-pago;2020;10;reclame_aqui_dinheiro;2
mercado-pago;2020;10;aqui_dinheiro_feito;2
mercado-pago;2020;10;dinheiro_feito_saque;2
mercado-pago;2020;10;feito_saque_valor;2
mercado-pago;2020;10;saque_valor_54;2
mercado-pago;2020;10;valor_54_reais;2
mercado-pago;2020;10;54_reais_qr;2
mercado-pago;2020;10;reais_qr_code;2
mercado-pago;2020;10;qr_code_devolveram;2
mercado-pago;2020;10;code_devolveram_dinheiro;2
mercado-pago;2020;10;devolveram_dinheiro_informando;2
mercado-pago;2020;10;dinheiro_informando_fiz;2
mercado-pago;2020;10;informando_fiz_saque;2
mercado-pago;2020;10;fiz_saque_plataforma;2
mercado-pago;2020;10;saque_plataforma_melhor;2
mercado-pago;2020;10;plataforma_melhor_tornou;2
mercado-pago;2020;10;melhor_tornou_porcaria;2
mercado-pago;2020;10;tornou_porcaria_pouco;2
mercado-pago;2020;10;porcaria_pouco_caso;2
mercado-pago;2020;10;pouco_caso_resolver;2
mercado-pago;2020;10;caso_resolver_vou;2
mercado-pago;2020;10;resolver_vou_precisar;2
mercado-pago;2020;10;vou_precisar_entrar;2
mercado-pago;2020;10;precisar_entrar_ação;2
mercado-pago;2020;10;entrar_ação_extra;2
mercado-pago;2020;10;ação_extra_judicial;2
mercado-pago;2020;10;extra_judicial_tentar;2
mercado-pago;2020;10;judicial_tentar_reaver;2
mercado-pago;2020;10;tentar_reaver_dinheiro;2
mercado-pago;2020;10;reaver_dinheiro_bando;2
mercado-pago;2020;10;dinheiro_bando_incompetentes;2
mercado-pago;2020;10;todos_procedimentos_segurança;2
mercado-pago;2020;10;recebi_email_mercado;2
mercado-pago;2020;10;agora_nada_dinheiro;2
mercado-pago;2020;10;bom_dia_venho;2
mercado-pago;2020;10;dia_venho_através;2
mercado-pago;2020;10;venho_através_desse;2
mercado-pago;2020;10;desse_canal_relatar;2
mercado-pago;2020;10;canal_relatar_insatisfação;2
mercado-pago;2020;10;relatar_insatisfação_plataforma;2
mercado-pago;2020;10;suspenderam_conta_motivo;2
mercado-pago;2020;10;conta_motivo_agora;2
mercado-pago;2020;10;motivo_agora_consigo;2
mercado-pago;2020;10;agora_consigo_retirar;2
mercado-pago;2020;10;consigo_retirar_dinheiro;2
mercado-pago;2020;10;retirar_dinheiro_pois;2
mercado-pago;2020;10;dinheiro_pois_alega;2
mercado-pago;2020;10;pois_alega_passou;2
mercado-pago;2020;10;alega_passou_validação;2
mercado-pago;2020;10;validação_segurança_exijo;2
mercado-pago;2020;10;segurança_exijo_solução;2
mercado-pago;2020;10;exijo_solução_urgente;2
mercado-pago;2020;10;urgente_pois_caso;2
mercado-pago;2020;10;pois_caso_contrário;2
mercado-pago;2020;10;caso_contrário_acionarei;2
mercado-pago;2020;10;através_mercado_pago;2
mercado-pago;2020;10;desde_então_consigo;2
mercado-pago;2020;10;conta_caixa_mercado;2
mercado-pago;2020;10;mercado_pago_transferir;2
mercado-pago;2020;10;então_conta_mercado;2
mercado-pago;2020;10;entrar_mercado_livre;2
mercado-pago;2020;10;valor_cartão_crédito;2
mercado-pago;2020;10;agora_mercado_pago;2
mercado-pago;2020;10;hoje_0210_chegou;2
mercado-pago;2020;10;crédito_sempre_paguei;2
mercado-pago;2020;10;faltam_3_parcelas;2
mercado-pago;2020;10;proposta_mercado_pago;2
mercado-pago;2020;10;mercado_pago_obrigar;2
mercado-pago;2020;10;mercado_pago_cartão;2
mercado-pago;2020;10;cartão_virtual_caixa;2
mercado-pago;2020;10;nunca_deu_problema;2
mercado-pago;2020;10;dinheiro_onde_parar;2
mercado-pago;2020;10;pago_retendo_valores;2
mercado-pago;2020;10;retendo_valores_receber;2
mercado-pago;2020;10;mercado_livre_pois;2
mercado-pago;2020;10;olá_bom_dia;2
mercado-pago;2020;10;cartão_crédito_paguei;2
mercado-pago;2020;10;dinheiro_agora_nada;2
mercado-pago;2020;10;nada_quero_dinheiro;2
mercado-pago;2020;10;acabado_criar_conta;2
mercado-pago;2020;10;pra_entrar_contato;2
mercado-pago;2020;10;nao_sei_fazer;2
mercado-pago;2020;10;adicionei_dinheiro_conta;2
mercado-pago;2020;10;hoje_dia_051020;2
mercado-pago;2020;10;300_reais_mercado;2
mercado-pago;2020;10;valor_r_10000;2
mercado-pago;2020;10;mim_reconhecido_pois;2
mercado-pago;2020;10;reconhecido_pois_solicitei;2
mercado-pago;2020;10;pois_solicitei_autorizei;2
mercado-pago;2020;10;poderiam_fazer_nada;2
mercado-pago;2020;10;livre_mercado_pago;2
mercado-pago;2020;10;aplicar_editado_reclame;2
mercado-pago;2020;10;segurança_mercado_pago;2
mercado-pago;2020;10;aparece_mensagem_pagamento;2
mercado-pago;2020;10;mensagem_pagamento_recusado;2
mercado-pago;2020;10;cartão_débito_virtual;2
mercado-pago;2020;10;débito_virtual_caixa;2
mercado-pago;2020;10;pois_mercado_pago;2
mercado-pago;2020;10;conta_caixa_zerada;2
mercado-pago;2020;10;reais_auxílio_emergencial;2
mercado-pago;2020;10;saber_onde_parar;2
mercado-pago;2020;10;onde_parar_dinheiro;2
mercado-pago;2020;10;dinheiro_quero_dinheiro;2
mercado-pago;2020;10;contra_mercado_pago;2
mercado-pago;2020;10;mercado_pago_resolva;2
mercado-pago;2020;10;parcela_mercado_crédito;2
mercado-pago;2020;10;consigo_realizar_pagamento;2
mercado-pago;2020;10;sendo_quero_pagar;2
mercado-pago;2020;10;quero_pagar_consigo;2
mercado-pago;2020;10;ate_ai_ok;2
mercado-pago;2020;10;entrei_novamente_contato;2
mercado-pago;2020;10;contato_atendimento_numero;2
mercado-pago;2020;10;atendimento_numero_caso;2
mercado-pago;2020;10;novamente_entrei_contato;2
mercado-pago;2020;10;entrar_contato_atendimento;2
mercado-pago;2020;10;falar_mercado_pago;2
mercado-pago;2020;10;cartão_crédito_prépago;2
mercado-pago;2020;10;pago_nao_consigo;2
mercado-pago;2020;10;consigo_transferir_conta;2
mercado-pago;2020;10;deixei_dinheiro_conta;2
mercado-pago;2020;10;conta_mim_fazer;2
mercado-pago;2020;10;aguardo_retorno_obrigada;2
mercado-pago;2020;10;mercado_pago_mandam;2
mercado-pago;2020;10;caso_nao_resolva;2
mercado-pago;2020;10;dinheiro_estaria_liberado;2
mercado-pago;2020;10;mercado_crédito_sendo;2
mercado-pago;2020;10;pra_pagar_boletos;2
mercado-pago;2020;10;entro_mercado_pago;2
mercado-pago;2020;10;pra_gerar_boleto;2
mercado-pago;2020;10;mercado_pago_nunca;2
mercado-pago;2020;10;mercado_pago_assim;2
mercado-pago;2020;10;pago_dia_3009;2
mercado-pago;2020;10;caiu_dinheiro_conta;2
mercado-pago;2020;10;pago_dinheiro_caiu;2
mercado-pago;2020;10;fiz_transferência_auxílio;2
mercado-pago;2020;10;consigo_falar_lá;2
mercado-pago;2020;10;dia_26_agosto;2
mercado-pago;2020;10;olá_boa_tarde;2
mercado-pago;2020;10;dia_1_outubro;2
mercado-pago;2020;10;fazer_nada_pois;2
mercado-pago;2020;10;problema_próprio_mercado;2
mercado-pago;2020;10;próprio_mercado_pago;2
mercado-pago;2020;10;vez_mercado_pago;2
mercado-pago;2020;10;efetuar_pagamento_parcela;2
mercado-pago;2020;10;5_dias_tentando;2
mercado-pago;2020;10;compras_mercado_pago;2
mercado-pago;2020;10;consigo_falar_ninguém;2
mercado-pago;2020;10;transferência_conta_mercado;2
mercado-pago;2020;10;tentando_gerar_boleto;2
mercado-pago;2020;10;gerar_boleto_pagamento;2
mercado-pago;2020;10;mercado_crédito_porém;2
mercado-pago;2020;10;dinheiro_sumiu_conta;2
mercado-pago;2020;10;sumiu_conta_mercado;2
mercado-pago;2020;10;adicionei_dinheiro_auxílio;2
mercado-pago;2020;10;dia_seguinte_porém;2
mercado-pago;2020;10;boleto_adicionar_dinheiro;2
mercado-pago;2020;10;adicionar_dinheiro_conta;2
mercado-pago;2020;10;pago_quero_saber;2
mercado-pago;2020;10;quero_saber_vai;2
mercado-pago;2020;10;saber_vai_ser;2
mercado-pago;2020;10;maquina_mercado_pago;2
mercado-pago;2020;10;mercado_pago_cliente;2
mercado-pago;2020;10;consigo_pagar_boletos;2
mercado-pago;2020;10;blqueueada_mercado_pago;2
mercado-pago;2020;10;perdi_acesso_conta;2
mercado-pago;2020;10;gerar_código_pra;2
mercado-pago;2020;10;my_money_back;2
mercado-pago;2020;10;transferi_auxílio_emergencial;2
mercado-pago;2020;10;colocar_crédito_telefone;2
mercado-pago;2020;10;mercado_pago_aceita;2
mercado-pago;2020;10;caiu_conta_mercado;2
mercado-pago;2020;10;criar_senha_blqueueio;2
mercado-pago;2020;10;senha_blqueueio_tela;2
mercado-pago;2020;10;tela_inicial_aparelho;2
mercado-pago;2020;10;contato_suporte_mercado;2
mercado-pago;2020;10;suporte_mercado_pago;2
mercado-pago;2020;10;receber_dinheiro_porém;2
mercado-pago;2020;10;entrar_contato_através;2
mercado-pago;2020;10;fiz_compra_maquininha;2
mercado-pago;2020;10;pagar_mercado_pago;2
mercado-pago;2020;10;mercado_pago_toda;2
mercado-pago;2020;10;ativei_mercado_credito;2
mercado-pago;2020;10;entrei_contato_sac;2
mercado-pago;2020;10;débito_mercado_pago;2
mercado-pago;2020;10;consigo_contato_mercado;2
mercado-pago;2020;10;mercado_pago_pediu;2
mercado-pago;2020;10;criar_conta_mercado;2
mercado-pago;2020;10;confirmar_código_segurança;2
mercado-pago;2020;10;fazer_recarga_celular;2
mercado-pago;2020;10;3_dias_úteis;2
mercado-pago;2020;10;passou_3_dias;2
mercado-pago;2020;10;mercado_pago_deu;2
mercado-pago;2020;10;saldo_mercado_pago;2
mercado-pago;2020;10;vou_ficar_pagando;2
mercado-pago;2020;10;ai_tudo_bem;2
mercado-pago;2020;10;tudo_bem_fiz;2
mercado-pago;2020;10;esperar_24_horas;2
mercado-pago;2020;10;mercado_livre_nunca;2
mercado-pago;2020;10;email_acaimaisbrasil_gmailcom;2
mercado-pago;2020;10;olá_tudo_bem;2
mercado-pago;2020;10;rg_preciso_ter;2
mercado-pago;2020;10;desde_dia_300920;2
mercado-pago;2020;10;tentando_excluir_cpf;2
mercado-pago;2020;10;saber_onde_dinheiro;2
mercado-pago;2020;10;tentando_excluir_chave;2
mercado-pago;2020;10;excluir_chave_pix;2
mercado-pago;2020;10;chave_pix_cpf;2
mercado-pago;2020;10;fazer_portabilidade_chave;2
mercado-pago;2020;10;pix_outro_banco;2
mercado-pago;2020;10;banco_mercado_pago;2
mercado-pago;2020;10;apos_s_bairro;2
mercado-pago;2020;10;s_bairro_portão;2
mercado-pago;2020;10;mercado_pago_disse;2
mercado-pago;2020;10;mercado_pago_nenhum;2
mercado-pago;2020;10;excluir_cpf_chave;2
mercado-pago;2020;10;chave_pix_app;2
mercado-pago;2020;10;mercado_pago_3;2
mercado-pago;2020;10;agora_consigo_acessar;2
mercado-pago;2020;10;acessar_conta_mercado;2
mercado-pago;2020;10;24_horas_espero;2
mercado-pago;2020;10;dias_venho_tentando;2
mercado-pago;2020;10;tentando_pagar_boletos;2
mercado-pago;2020;10;pagar_boletos_sempre;2
mercado-pago;2020;10;boletos_sempre_fiz;2
mercado-pago;2020;10;sempre_fiz_libera;2
mercado-pago;2020;10;fiz_libera_erro;2
mercado-pago;2020;10;libera_erro_cima;2
mercado-pago;2020;10;erro_cima_erro;2
mercado-pago;2020;10;cima_erro_tentei;2
mercado-pago;2020;10;erro_tentei_fazer;2
mercado-pago;2020;10;tentei_fazer_transferência;2
mercado-pago;2020;10;fazer_transferência_mesma;2
mercado-pago;2020;10;transferência_mesma_coisa;2
mercado-pago;2020;10;mesma_coisa_vendo;2
mercado-pago;2020;10;coisa_vendo_recebo;2
mercado-pago;2020;10;vendo_recebo_através;2
mercado-pago;2020;10;recebo_através_adicionar;2
mercado-pago;2020;10;através_adicionar_dinheiro;2
mercado-pago;2020;10;adicionar_dinheiro_boleto;2
mercado-pago;2020;10;dinheiro_boleto_emitido;2
mercado-pago;2020;10;boleto_emitido_tal;2
mercado-pago;2020;10;emitido_tal_maquininha;2
mercado-pago;2020;10;tal_maquininha_link;2
mercado-pago;2020;10;maquininha_link_qr;2
mercado-pago;2020;10;link_qr_code;2
mercado-pago;2020;10;qr_code_etc;2
mercado-pago;2020;10;code_etc_compro;2
mercado-pago;2020;10;etc_compro_mercado;2
mercado-pago;2020;10;mercado_livre_reforço;2
mercado-pago;2020;10;livre_reforço_app;2
mercado-pago;2020;10;reforço_app_mercado;2
mercado-pago;2020;10;mercado_pago_diversas;2
mercado-pago;2020;10;pago_diversas_vezes;2
mercado-pago;2020;10;diversas_vezes_problemas;2
mercado-pago;2020;10;vezes_problemas_tudo;2
mercado-pago;2020;10;problemas_tudo_bem;2
mercado-pago;2020;10;tudo_bem_agora;2
mercado-pago;2020;10;bem_agora_blqueuearem;2
mercado-pago;2020;10;agora_blqueuearem_usar;2
mercado-pago;2020;10;blqueuearem_usar_dinheiro;2
mercado-pago;2020;10;usar_dinheiro_brincadeira;2
mercado-pago;2020;10;dinheiro_brincadeira_frase;2
mercado-pago;2020;10;brincadeira_frase_atitudes;2
mercado-pago;2020;10;frase_atitudes_suspeitas;2
mercado-pago;2020;10;atitudes_suspeitas_conta;2
mercado-pago;2020;10;suspeitas_conta_porque;2
mercado-pago;2020;10;conta_porque_uso;2
mercado-pago;2020;10;porque_uso_digital;2
mercado-pago;2020;10;uso_digital_celular;2
mercado-pago;2020;10;digital_celular_pra;2
mercado-pago;2020;10;celular_pra_entender;2
mercado-pago;2020;10;pra_entender_100000;2
mercado-pago;2020;10;entender_100000_lá;2
mercado-pago;2020;10;100000_lá_preciso;2
mercado-pago;2020;10;lá_preciso_pagar;2
mercado-pago;2020;10;preciso_pagar_boletos;2
mercado-pago;2020;10;pagar_boletos_compro;2
mercado-pago;2020;10;boletos_compro_principalmente;2
mercado-pago;2020;10;compro_principalmente_boticario;2
mercado-pago;2020;10;principalmente_boticario_desculpe;2
mercado-pago;2020;10;boticario_desculpe_independente;2
mercado-pago;2020;10;desculpe_independente_vendesse;2
mercado-pago;2020;10;independente_vendesse_transação;2
mercado-pago;2020;10;vendesse_transação_concluída;2
mercado-pago;2020;10;transação_concluída_dinheiro;2
mercado-pago;2020;10;concluída_dinheiro_conta;2
mercado-pago;2020;10;dinheiro_conta_vendo;2
mercado-pago;2020;10;conta_vendo_querem;2
mercado-pago;2020;10;vendo_querem_tanto;2
mercado-pago;2020;10;querem_tanto_serem;2
mercado-pago;2020;10;tanto_serem_donos;2
mercado-pago;2020;10;serem_donos_razão;2
mercado-pago;2020;10;donos_razão_produtos;2
mercado-pago;2020;10;razão_produtos_perfumaria;2
mercado-pago;2020;10;produtos_perfumaria_eletronicos;2
mercado-pago;2020;10;perfumaria_eletronicos_novos;2
mercado-pago;2020;10;eletronicos_novos_usados;2
mercado-pago;2020;10;novos_usados_agora;2
mercado-pago;2020;10;usados_agora_protocolos;2
mercado-pago;2020;10;agora_protocolos_respondem;2
mercado-pago;2020;10;protocolos_respondem_vao;2
mercado-pago;2020;10;respondem_vao_verificar;2
mercado-pago;2020;10;vao_verificar_usar;2
mercado-pago;2020;10;verificar_usar_outro;2
mercado-pago;2020;10;usar_outro_meio;2
mercado-pago;2020;10;meio_pagamento_sinto;2
mercado-pago;2020;10;pagamento_sinto_editado;2
mercado-pago;2020;10;aqui_quero_volta;2
mercado-pago;2020;10;quero_volta_todo;2
mercado-pago;2020;10;volta_todo_valor;2
mercado-pago;2020;10;todo_valor_taxa;2
mercado-pago;2020;10;valor_taxa_cobram;2
mercado-pago;2020;10;taxa_cobram_porque;2
mercado-pago;2020;10;cobram_porque_simplesmente;2
mercado-pago;2020;10;porque_simplesmente_use;2
mercado-pago;2020;10;simplesmente_use_outra;2
mercado-pago;2020;10;use_outra_forma;2
mercado-pago;2020;10;forma_pagamento_fecha;2
mercado-pago;2020;10;pagamento_fecha_chat;2
mercado-pago;2020;10;fecha_chat_oferecem;2
mercado-pago;2020;10;chat_oferecem_serviço;2
mercado-pago;2020;10;oferecem_serviço_recebimentos;2
mercado-pago;2020;10;serviço_recebimentos_pagamentos;2
mercado-pago;2020;10;recebimentos_pagamentos_agora;2
mercado-pago;2020;10;pagamentos_agora_ficam;2
mercado-pago;2020;10;agora_ficam_brincadeira;2
mercado-pago;2020;10;ficam_brincadeira_cara;2
mercado-pago;2020;10;brincadeira_cara_gente;2
mercado-pago;2020;10;cara_gente_precisarei;2
mercado-pago;2020;10;gente_precisarei_fazer;2
mercado-pago;2020;10;precisarei_fazer_bó;2
mercado-pago;2020;10;fazer_bó_poder;2
mercado-pago;2020;10;bó_poder_usar;2
mercado-pago;2020;10;poder_usar_dinheiro;2
mercado-pago;2020;10;vou_usar_dinheiro;2
mercado-pago;2020;10;usar_dinheiro_lá;2
mercado-pago;2020;10;nunca_aumentar_limite;2
mercado-pago;2020;10;aumentar_limite_mercado;2
mercado-pago;2020;10;limite_mercado_credito;2
mercado-pago;2020;10;nao_consigo_entrar;2
mercado-pago;2020;10;porque_dinheiro_retido;2
mercado-pago;2020;10;contato_várias_vezes;2
mercado-pago;2020;10;número_cadastrado_conta;2
mercado-pago;2020;10;acesso_conta_mercado;2
mercado-pago;2020;10;acessar_conta_pois;2
mercado-pago;2020;10;mercado_pago_outra;2
mercado-pago;2020;10;devia_mercado_crédito;2
mercado-pago;2020;10;fiz_nenhuma_compra;2
mercado-pago;2020;10;mercado_pago_disseram;2
mercado-pago;2020;10;tomarei_medidas_cabíveis;2
mercado-pago;2020;10;mercado_pago_tentando;2
mercado-pago;2020;10;mercado_livre_tal;2
mercado-pago;2020;10;livre_tal_cláusula;2
mercado-pago;2020;10;pergunto_fiz_deixei;2
mercado-pago;2020;10;fiz_deixei_fazer;2
mercado-pago;2020;10;deixei_fazer_causou;2
mercado-pago;2020;10;fazer_causou_tal;2
mercado-pago;2020;10;causou_tal_medida;2
mercado-pago;2020;10;tal_medida_nunca;2
mercado-pago;2020;10;medida_nunca_respondido;2
mercado-pago;2020;10;nunca_respondido_preciso;2
mercado-pago;2020;10;respondido_preciso_informações;2
mercado-pago;2020;10;feito_saber_possível;2
mercado-pago;2020;10;saber_possível_inclusive;2
mercado-pago;2020;10;possível_inclusive_terceiros;2
mercado-pago;2020;10;inclusive_terceiros_usado;2
mercado-pago;2020;10;terceiros_usado_conta;2
mercado-pago;2020;10;usado_conta_saber;2
mercado-pago;2020;10;conta_saber_custa;2
mercado-pago;2020;10;saber_custa_dizer;2
mercado-pago;2020;10;custa_dizer_problema;2
mercado-pago;2020;10;entrei_contato_via;2
mercado-pago;2020;10;recebi_notificação_app;2
mercado-pago;2020;10;mercado_pago_informando;2
mercado-pago;2020;10;henê_divina_dama;2
mercado-pago;2020;10;nao_consigo_usar;2
mercado-pago;2020;10;mercado_pago_forma;2
mercado-pago;2020;10;após_várias_tentativas;2
mercado-pago;2020;10;conta_entrei_contato;2
mercado-pago;2020;10;transferir_sacar_dinheiro;2
mercado-pago;2020;10;mercado_pago_excluir;2
mercado-pago;2020;10;mercado_pago_ficou;2
mercado-pago;2020;10;pix_mercado_pago;2
mercado-pago;2020;10;código_enviado_número;2
mercado-pago;2020;10;entrei_contato_suporte;2
mercado-pago;2020;10;mercado_pago_app;2
mercado-pago;2020;10;15_dias_resolver;2
mercado-pago;2020;10;dinheiro_dados_incompletos;2
mercado-pago;2020;10;pois_bem_fiz;2
mercado-pago;2020;10;adianta_abrir_reclamação;2
mercado-pago;2020;10;imprimir_etiquetas_vendas;2
mercado-pago;2020;10;dinheiro_disponível_conta;2
mercado-pago;2020;10;nenhum_campo_informação;2
mercado-pago;2020;10;pago_resolver_problema;2
mercado-pago;2020;10;promoção_informando_abastecesse;2
mercado-pago;2020;10;informando_abastecesse_r;2
mercado-pago;2020;10;r_1000_desconto;2
mercado-pago;2020;10;1000_desconto_abasteci;2
mercado-pago;2020;10;tentei_ligar_0800;2
mercado-pago;2020;10;pessoal_mercado_pago;2
mercado-pago;2020;10;bom_dia_conta;2
mercado-pago;2020;10;consigo_pagar_fatura;2
mercado-pago;2020;10;vence_dia_28;2
mercado-pago;2020;10;equipe_mercado_pago;2
mercado-pago;2020;10;mercado_pago_tento;2
mercado-pago;2020;10;solucionar_problema_cliente;2
mercado-pago;2020;10;crédito_400_reais;2
mercado-pago;2020;10;cancelaram_limite_mercado;2
mercado-pago;2020;10;atrelada_mercado_livre;2
mercado-pago;2020;10;mercado_livre_utilizo;2
mercado-pago;2020;10;quiser_excluir_conta;2
mercado-pago;2020;10;excluir_conta_bancária;2
mercado-pago;2020;10;computador_web_mobile;2
mercado-pago;2020;10;web_mobile_vá;2
mercado-pago;2020;10;mobile_vá_perfil;2
mercado-pago;2020;10;vá_perfil_gt;2
mercado-pago;2020;10;perfil_gt_dados;2
mercado-pago;2020;10;gt_dados_perfil;2
mercado-pago;2020;10;dados_perfil_contas;2
mercado-pago;2020;10;perfil_contas_bancárias;2
